time,speed,mode,collisionFlag,sessionId,front,frontLeft,left,frontRight,right,steer,throttle
71.3800,5.4252,Human,1,drive_session_007,1.0000,0.6574,0.4551,0.4932,0.3560,0.0000,1.0000
71.5000,5.5900,Human,1,drive_session_007,1.0000,0.6445,0.4462,0.5056,0.3650,0.0000,1.0000
71.6200,5.6856,Human,1,drive_session_007,1.0000,0.6375,0.4414,0.5123,0.3698,0.0000,1.0000
71.7400,6.0183,Human,1,drive_session_007,1.0000,0.6332,0.4384,0.5164,0.3727,0.0000,1.0000
71.8600,5.9906,Human,1,drive_session_007,1.0000,0.6315,0.4372,0.5180,0.3739,0.0000,1.0000
71.9800,6.0178,Human,1,drive_session_007,1.0000,0.6313,0.4371,0.5182,0.3741,0.0000,1.0000
72.1000,6.0388,Human,1,drive_session_007,1.0000,0.6320,0.4376,0.5536,0.3736,0.0000,1.0000
72.2200,6.0552,Human,1,drive_session_007,1.0000,0.6332,0.4384,1.0000,0.3728,0.0000,1.0000
72.3400,6.0680,Human,1,drive_session_007,1.0000,0.6349,0.4396,1.0000,0.3716,0.0000,1.0000
72.4600,6.0780,Human,1,drive_session_007,1.0000,0.6368,0.4409,1.0000,0.3703,0.0000,1.0000
72.5800,6.0858,Human,1,drive_session_007,0.9423,0.6388,0.4422,1.0000,0.3689,0.0000,1.0000
72.7000,6.0919,Human,1,drive_session_007,0.8712,0.6408,0.4436,1.0000,0.3935,0.0000,1.0000
72.8200,6.0967,Human,1,drive_session_007,0.7997,0.6428,0.4451,1.0000,0.5483,0.0000,1.0000
72.9400,6.1005,Human,1,drive_session_007,0.7267,0.6450,0.4466,1.0000,1.0000,0.0000,1.0000
73.0600,6.1034,Human,1,drive_session_007,0.6477,0.6473,0.4482,0.9356,1.0000,0.0000,0.0000
73.1800,5.7093,Human,1,drive_session_007,0.5810,0.6934,0.4595,0.8768,1.0000,1.0000,1.0000
73.3000,5.6218,Human,1,drive_session_007,0.5514,0.5886,0.5416,1.0000,0.9275,1.0000,1.0000
73.4200,5.4045,Human,1,drive_session_007,0.5701,0.4933,0.6800,1.0000,0.6152,1.0000,1.0000
73.5400,5.1652,Human,1,drive_session_007,0.6524,0.4468,0.6127,1.0000,0.4999,1.0000,1.0000
73.6600,4.9512,Human,1,drive_session_007,0.9013,0.4522,0.4956,1.0000,0.4299,1.0000,1.0000
73.7800,4.7788,Human,1,drive_session_007,1.0000,0.5058,0.4495,0.7380,0.3878,1.0000,1.0000
73.9000,4.6493,Human,1,drive_session_007,1.0000,0.6440,0.4554,0.5029,0.4496,1.0000,1.0000
74.0200,4.5919,Human,1,drive_session_007,1.0000,0.6982,0.4523,0.4717,0.3616,0.0000,1.0000
74.1400,5.4875,Human,1,drive_session_007,1.0000,0.6789,0.4398,0.4881,0.3741,0.0000,1.0000
74.2600,5.5648,Human,1,drive_session_007,1.0000,0.6706,0.4344,0.4951,0.3795,0.0000,1.0000
74.3800,5.6897,Human,1,drive_session_007,1.0000,0.6692,0.4335,0.4963,0.3803,0.0000,1.0000
74.5000,5.7839,Human,1,drive_session_007,1.0000,0.6719,0.4352,0.4940,0.3786,0.0000,1.0000
74.6200,6.3272,Human,1,drive_session_007,1.0000,0.6770,0.4386,0.4896,0.3753,0.0000,1.0000
74.7400,6.1129,Human,1,drive_session_007,1.0000,0.6847,0.4436,0.4831,0.3703,0.0000,1.0000
74.8600,6.1130,Human,1,drive_session_007,1.0000,0.6926,0.4486,0.4765,0.3652,0.0000,1.0000
74.9800,6.1132,Human,1,drive_session_007,1.0000,0.7011,0.4542,0.4693,0.3597,0.0000,1.0000
75.1000,6.1134,Human,1,drive_session_007,1.0000,0.7103,0.4601,0.4616,0.3537,0.0000,1.0000
75.2200,6.1135,Human,1,drive_session_007,1.0000,0.7188,0.4656,0.4426,0.3482,0.0000,1.0000
75.3400,6.1136,Human,1,drive_session_007,1.0000,0.7287,0.4721,1.0000,0.3418,0.0000,1.0000
75.4600,6.1137,Human,1,drive_session_007,1.0000,0.7381,0.4781,1.0000,0.3357,0.0000,1.0000
75.5800,6.1138,Human,1,drive_session_007,0.9441,0.7473,0.4841,1.0000,0.3298,0.0000,1.0000
75.7000,6.1138,Human,1,drive_session_007,0.8731,0.7564,0.4900,1.0000,0.3148,0.0000,1.0000
75.8200,6.1139,Human,1,drive_session_007,0.8007,0.7658,0.4960,1.0000,0.3088,0.0000,1.0000
75.9400,6.0408,Human,1,drive_session_007,0.7536,0.8481,0.5540,1.0000,0.3259,1.0000,1.0000
76.0600,5.7749,Human,1,drive_session_007,0.7740,0.7063,0.6822,1.0000,0.2756,1.0000,1.0000
76.1800,5.4591,Human,1,drive_session_007,0.8804,0.6421,0.9070,1.0000,0.2472,1.0000,1.0000
76.3000,5.1685,Human,1,drive_session_007,1.0000,0.6374,0.7368,0.8664,0.2238,1.0000,1.0000
76.4200,4.9308,Human,1,drive_session_007,1.0000,0.6898,0.6463,0.4325,0.2064,1.0000,1.0000
76.5400,5.5017,Human,1,drive_session_007,1.0000,0.6977,0.6091,0.4138,0.2239,0.0000,1.0000
76.6600,5.7440,Human,1,drive_session_007,1.0000,0.6574,0.5740,0.4787,0.2591,0.0000,1.0000
76.7800,5.8172,Human,1,drive_session_007,1.0000,0.6235,0.5443,0.5335,0.2887,0.0000,1.0000
76.9000,5.8883,Human,1,drive_session_007,1.0000,0.5958,0.5201,0.5782,0.3129,0.0000,1.0000
77.0200,5.9400,Human,1,drive_session_007,1.0000,0.5715,0.4990,0.6173,0.3341,0.0000,1.0000
77.1400,6.5465,Human,1,drive_session_007,1.0000,0.7082,0.5113,0.4332,0.2999,1.0000,1.0000
77.2600,5.9308,Human,1,drive_session_007,1.0000,0.8331,0.5272,0.3689,0.2882,0.0000,1.0000
77.3800,5.9905,Human,1,drive_session_007,1.0000,0.8244,0.5217,0.3759,0.2937,0.0000,1.0000
77.5000,6.0251,Human,1,drive_session_007,1.0000,0.8234,0.5211,0.3768,0.2944,0.0000,1.0000
77.6200,6.0474,Human,1,drive_session_007,1.0000,0.8270,0.5234,0.3738,0.2921,0.0000,1.0000
77.7400,6.0630,Human,1,drive_session_007,1.0000,0.8340,0.5278,0.3682,0.2877,0.0000,1.0000
77.8600,6.0745,Human,1,drive_session_007,1.0000,0.8429,0.5334,0.3944,0.2821,0.0000,1.0000
77.9800,6.0833,Human,1,drive_session_007,1.0000,0.8530,0.5398,1.0000,0.2756,0.0000,1.0000
78.1000,6.0900,Human,1,drive_session_007,0.9423,0.8648,0.5473,1.0000,0.2681,0.0000,1.0000
78.2200,6.0953,Human,1,drive_session_007,0.8691,0.8762,0.5545,1.0000,0.2871,0.0000,1.0000
78.3400,6.0993,Human,1,drive_session_007,0.7968,0.8878,0.5618,1.0000,0.2798,0.0000,1.0000
78.4600,6.1025,Human,1,drive_session_007,0.7227,0.8998,0.5694,1.0000,0.8829,0.0000,1.0000
78.5800,6.1050,Human,1,drive_session_007,0.6556,0.8391,0.5764,1.0000,1.0000,0.0000,1.0000
78.7000,6.1015,Human,1,drive_session_007,0.5864,0.7226,0.5962,0.9728,1.0000,1.0000,1.0000
78.8200,5.9158,Human,1,drive_session_007,0.5657,0.5633,0.7067,1.0000,0.7472,1.0000,1.0000
78.9400,5.6127,Human,1,drive_session_007,0.6002,0.4826,0.7909,1.0000,0.5507,1.0000,1.0000
79.0600,5.3050,Human,1,drive_session_007,0.7238,0.4526,0.5738,1.0000,0.4611,1.0000,1.0000
79.1800,5.2201,Human,1,drive_session_007,1.0000,0.4676,0.4779,1.0000,0.4099,1.0000,1.0000
79.3000,4.6441,Human,1,drive_session_007,1.0000,0.5366,0.4436,0.6450,0.3789,1.0000,1.0000
79.4200,5.0652,Human,1,drive_session_007,1.0000,0.6196,0.4382,0.5273,0.3728,0.0000,1.0000
79.5400,5.3460,Human,1,drive_session_007,1.0000,0.5872,0.4153,0.5597,0.3957,0.0000,1.0000
79.6600,5.5391,Human,1,drive_session_007,1.0000,0.5681,0.4017,0.5788,0.4093,0.0000,1.0000
79.7800,5.6735,Human,1,drive_session_007,1.0000,0.5570,0.3939,0.5899,0.4171,0.0000,1.0000
79.9000,5.6729,Human,1,drive_session_007,1.0000,0.5500,0.3890,0.5969,0.4220,0.0000,1.0000
80.0200,5.4787,Human,1,drive_session_007,1.0000,0.5458,0.3859,0.6012,0.4251,0.0000,1.0000
80.1400,5.6172,Human,1,drive_session_007,1.0000,0.5432,0.3842,0.6037,0.4268,0.0000,1.0000
80.2600,5.7252,Human,1,drive_session_007,1.0000,0.5417,0.3831,0.5925,0.4279,0.0000,1.0000
80.3800,5.8097,Human,1,drive_session_007,1.0000,0.5408,0.3824,0.5934,0.4286,0.0000,1.0000
80.5000,5.8758,Human,1,drive_session_007,1.0000,0.5402,0.3820,1.0000,0.4290,0.0000,1.0000
80.6200,5.9276,Human,1,drive_session_007,1.0000,0.5399,0.3818,1.0000,0.4292,0.0000,1.0000
80.7400,5.9681,Human,1,drive_session_007,1.0000,0.5396,0.3816,1.0000,0.4294,0.0000,1.0000
